2,71971
1,71972
2,71972
1,71973
2,71973
1,71974
2,71974
1,71975
2,71975
1,71976
2,71976
1,71977
2,71977
1,71978
2,71978
1,71979
2,71979
1,71980
2,71980
1,71981
2,71981
1,71982
2,71982
1,71983
2,71983
1,71984
2,71984
1,71985
2,71985
1,71986
2,71986
1,71987
2,71987
1,71988
2,71988
1,71989
2,71989
1,71990
2,71990
1,71991
2,71991
1,71992
2,71992
1,71993
2,71993
1,71994
2,71994
1,71995
2,71995
1,71996
2,71996
1,71997
2,71997
1,71998
2,71998
1,71999
2,71999
1,72000
2,72000
1,72001
2,72001
1,72002
2,72002
1,72003
2,72003
1,72004
2,72004
1,72005
2,72005
1,72006
2,72006
1,72007
2,72007
1,72008
2,72008
1,72009
2,72009
1,72010
2,72010
1,72011
2,72011
1,72012
2,72012
1,72013
2,72013
1,72014
2,72014
1,72015
2,72015
1,72016
2,72016
1,72017
2,72017
1,72018
2,72018
1,72019
2,72019
1,72020
2,72020
1,72021
2,72021
1,72022
2,72022
1,72023
2,72023
1,72024
2,72024
1,72025
2,72025
1,72026
2,72026
1,72027
2,72027
1,72028
2,72028
1,72029
2,72029
1,72030
2,72030
1,72031
2,72031
1,72032
2,72032
1,72033
2,72033
1,72034
2,72034
1,72035
2,72035
1,72036
2,72036
1,72037
2,72037
1,72038
2,72038
1,72039
2,72039
1,72040
2,72040
1,72041
2,72041
1,72042
2,72042
1,72043
2,72043
1,72044
2,72044
1,72045
2,72045
1,72046
2,72046
1,72047
2,72047
1,72048
2,72048
1,72049
2,72049
1,72050
2,72050
1,72051
2,72051
1,72052
2,72052
1,72053
2,72053
1,72054
2,72054
1,72055
2,72055
1,72056
2,72056
1,72057
2,72057
1,72058
2,72058
1,72059
2,72059
1,72060
2,72060
1,72061
2,72061
1,72062
2,72062
1,72063
2,72063
1,72064
2,72064
1,72065
2,72065
1,72066
2,72066
1,72067
2,72067
1,72068
2,72068
1,72069
2,72069
1,72070
2,72070
1,72071
2,72071
1,72072
2,72072
1,72073
2,72073
1,72074
2,72074
1,72075
2,72075
1,72076
2,72076
1,72077
2,72077
1,72078
2,72078
1,72079
2,72079
1,72080
2,72080
1,72081
2,72081
1,72082
2,72082
1,72083
2,72083
1,72084
2,72084
1,72085
2,72085
1,72086
2,72086
1,72087
2,72087
1,72088
2,72088
1,72089
2,72089
1,72090
2,72090
1,72091
2,72091
1,72092
2,72092
1,72093
2,72093
1,72094
2,72094
1,72095
2,72095
1,72096
2,72096
1,72097
2,72097
1,72098
2,72098
1,72099
2,72099
1,72100
2,72100
1,72101
2,72101
1,72102
2,72102
1,72103
2,72103
1,72104
2,72104
1,72105
2,72105
1,72106
2,72106
1,72107
2,72107
1,72108
2,72108
1,72109
2,72109
1,72110
2,72110
1,72111
2,72111
1,72112
2,72112
1,72113
2,72113
1,72114
2,72114
1,72115
2,72115
1,72116
2,72116
1,72117
2,72117
1,72118
2,72118
1,72119
2,72119
1,72120
2,72120
1,72121
2,72121
1,72122
2,72122
1,72123
2,72123
1,72124
2,72124
1,72125
2,72125
1,72126
2,72126
1,72127
2,72127
1,72128
2,72128
1,72129
2,72129
1,72130
2,72130
1,72131
2,72131
1,72132
2,72132
1,72133
2,72133
1,72134
2,72134
1,72135
2,72135
1,72136
2,72136
1,72137
2,72137
1,72138
2,72138
1,72139
2,72139
1,72140
2,72140
1,72141
2,72141
1,72142
2,72142
1,72143
2,72143
1,72144
2,72144
1,72145
2,72145
1,72146
2,72146
1,72147
2,72147
1,72148
2,72148
1,72149
2,72149
1,72150
2,72150
1,72151
2,72151
1,72152
2,72152
1,72153
2,72153
1,72154
2,72154
1,72155
2,72155
1,72156
2,72156
1,72157
2,72157
1,72158
2,72158
1,72159
2,72159
1,72160
2,72160
1,72161
2,72161
1,72162
2,72162
1,72163
2,72163
1,72164
2,72164
1,72165
2,72165
1,72166
2,72166
1,72167
2,72167
1,72168
2,72168
1,72169
2,72169
1,72170
2,72170
1,72171
2,72171
1,72172
2,72172
1,72173
2,72173
1,72174
2,72174
1,72175
2,72175
1,72176
2,72176
1,72177
2,72177
1,72178
2,72178
1,72179
2,72179
1,72180
2,72180
1,72181
2,72181
1,72182
2,72182
1,72183
2,72183
1,72184
2,72184
1,72185
2,72185
1,72186
2,72186
1,72187
2,72187
1,72188
2,72188
1,72189
2,72189
1,72190
2,72190
1,72191
2,72191
1,72192
2,72192
1,72193
2,72193
1,72194
2,72194
1,72195
2,72195
1,72196
2,72196
1,72197
2,72197
1,72198
2,72198
1,72199
2,72199
1,72200
2,72200
1,72201
2,72201
1,72202
2,72202
1,72203
2,72203
1,72204
2,72204
1,72205
2,72205
1,72206
2,72206
1,72207
2,72207
1,72208
2,72208
1,72209
2,72209
1,72210
2,72210
1,72211
2,72211
1,72212
2,72212
1,72213
2,72213
1,72214
2,72214
1,72215
2,72215
1,72216
2,72216
1,72217
2,72217
1,72218
2,72218
1,72219
2,72219
1,72220
2,72220
1,72221
2,72221
1,72222
2,72222
1,72223
2,72223
1,72224
2,72224
1,72225
2,72225
1,72226
2,72226
1,72227
2,72227
1,72228
2,72228
1,72229
2,72229
1,72230
2,72230
1,72231
2,72231
1,72232
2,72232
1,72233
2,72233
1,72234
2,72234
1,72235
2,72235
1,72236
2,72236
1,72237
2,72237
1,72238
2,72238
1,72239
2,72239
1,72240
2,72240
1,72241
2,72241
1,72242
2,72242
1,72243
2,72243
1,72244
2,72244
1,72245
2,72245
1,72246
2,72246
1,72247
2,72247
1,72248
2,72248
1,72249
2,72249
1,72250
2,72250
1,72251
2,72251
1,72252
2,72252
1,72253
2,72253
1,72254
2,72254
1,72255
2,72255
1,72256
2,72256
1,72257
2,72257
1,72258
2,72258
1,72259
2,72259
1,72260
2,72260
1,72261
2,72261
1,72262
2,72262
1,72263
2,72263
1,72264
2,72264
1,72265
2,72265
1,72266
2,72266
1,72267
2,72267
1,72268
2,72268
1,72269
2,72269
1,72270
2,72270
1,72271
2,72271
1,72272
2,72272
1,72273
2,72273
1,72274
2,72274
1,72275
2,72275
1,72276
2,72276
1,72277
2,72277
1,72278
2,72278
1,72279
2,72279
1,72280
2,72280
1,72281
2,72281
1,72282
2,72282
1,72283
2,72283
1,72284
2,72284
1,72285
2,72285
1,72286
2,72286
1,72287
2,72287
1,72288
2,72288
1,72289
2,72289
1,72290
2,72290
1,72291
2,72291
1,72292
2,72292
1,72293
2,72293
1,72294
2,72294
1,72295
2,72295
1,72296
2,72296
1,72297
2,72297
1,72298
2,72298
1,72299
2,72299
1,72300
2,72300
1,72301
2,72301
1,72302
2,72302
1,72303
2,72303
1,72304
2,72304
1,72305
2,72305
1,72306
2,72306
1,72307
2,72307
1,72308
2,72308
1,72309
2,72309
1,72310
2,72310
1,72311
2,72311
1,72312
2,72312
1,72313
2,72313
1,72314
2,72314
1,72315
2,72315
1,72316
2,72316
1,72317
2,72317
1,72318
2,72318
1,72319
2,72319
1,72320
2,72320
1,72321
2,72321
1,72322
2,72322
1,72323
2,72323
1,72324
2,72324
1,72325
2,72325
1,72326
2,72326
1,72327
2,72327
1,72328
2,72328
1,72329
2,72329
1,72330
2,72330
1,72331
2,72331
1,72332
2,72332
1,72333
2,72333
1,72334
2,72334
1,72335
2,72335
1,72336
2,72336
1,72337
2,72337
1,72338
2,72338
1,72339
2,72339
1,72340
2,72340
1,72341
2,72341
1,72342
2,72342
1,72343
2,72343
1,72344
2,72344
1,72345
2,72345
1,72346
2,72346
1,72347
2,72347
1,72348
2,72348
1,72349
2,72349
1,72350
2,72350
1,72351
2,72351
1,72352
2,72352
1,72353
2,72353
1,72354
2,72354
1,72355
2,72355
1,72356
2,72356
1,72357
2,72357
1,72358
2,72358
1,72359
2,72359
1,72360
2,72360
1,72361
2,72361
1,72362
2,72362
1,72363
2,72363
1,72364
2,72364
1,72365
2,72365
1,72366
2,72366
1,72367
2,72367
1,72368
2,72368
1,72369
2,72369
1,72370
2,72370
1,72371
2,72371
1,72372
2,72372
1,72373
2,72373
1,72374
2,72374
1,72375
2,72375
1,72376
2,72376
1,72377
2,72377
1,72378
2,72378
1,72379
2,72379
1,72380
2,72380
1,72381
2,72381
1,72382
2,72382
1,72383
2,72383
1,72384
2,72384
1,72385
2,72385
1,72386
2,72386
1,72387
2,72387
1,72388
2,72388
1,72389
2,72389
1,72390
2,72390
1,72391
2,72391
1,72392
2,72392
1,72393
2,72393
1,72394
2,72394
1,72395
2,72395
1,72396
2,72396
1,72397
2,72397
1,72398
2,72398
1,72399
2,72399
1,72400
2,72400
1,72401
2,72401
1,72402
2,72402
1,72403
2,72403
1,72404
2,72404
1,72405
2,72405
1,72406
2,72406
1,72407
2,72407
1,72408
2,72408
1,72409
2,72409
1,72410
2,72410
1,72411
2,72411
1,72412
2,72412
1,72413
2,72413
1,72414
2,72414
1,72415
2,72415
1,72416
2,72416
1,72417
2,72417
1,72418
2,72418
1,72419
2,72419
1,72420
2,72420
1,72421
2,72421
1,72422
2,72422
1,72423
2,72423
1,72424
2,72424
1,72425
2,72425
1,72426
2,72426
1,72427
2,72427
1,72428
2,72428
1,72429
2,72429
1,72430
2,72430
1,72431
2,72431
1,72432
2,72432
1,72433
2,72433
1,72434
2,72434
1,72435
2,72435
1,72436
2,72436
1,72437
2,72437
1,72438
2,72438
1,72439
2,72439
1,72440
2,72440
1,72441
2,72441
1,72442
2,72442
1,72443
2,72443
1,72444
2,72444
1,72445
2,72445
1,72446
2,72446
1,72447
2,72447
1,72448
2,72448
1,72449
2,72449
1,72450
2,72450
1,72451
2,72451
1,72452
2,72452
1,72453
2,72453
1,72454
2,72454
1,72455
2,72455
1,72456
2,72456
1,72457
2,72457
1,72458
2,72458
1,72459
2,72459
1,72460
2,72460
1,72461
2,72461
1,72462
2,72462
1,72463
2,72463
1,72464
2,72464
1,72465
2,72465
1,72466
2,72466
1,72467
2,72467
1,72468
2,72468
1,72469
2,72469
1,72470
2,72470
1,72471
2,72471
1,72472
2,72472
1,72473
2,72473
1,72474
2,72474
1,72475
2,72475
1,72476
2,72476
1,72477
2,72477
1,72478
2,72478
1,72479
2,72479
1,72480
2,72480
1,72481
2,72481
1,72482
2,72482
1,72483
2,72483
1,72484
2,72484
1,72486
2,72486
1,72487
2,72487
1,72488
2,72488
1,72489
2,72489
1,72490
2,72490
1,72491
2,72491
1,72492
2,72492
1,72493
2,72493
1,72494
2,72494
1,72495
2,72495
1,72496
2,72496
1,72497
2,72497
1,72498
2,72498
1,72499
2,72499
1,72500
2,72500
1,72501
2,72501
1,72502
2,72502
1,72503
2,72503
1,72504
2,72504
1,72505
2,72505
1,72506
2,72506
1,72507
2,72507
1,72508
2,72508
1,72509
2,72509
1,72510
2,72510
1,72511
2,72511
1,72512
2,72512
1,72513
2,72513
1,72514
2,72514
1,72515
2,72515
1,72516
2,72516
1,72517
2,72517
1,72518
2,72518
1,72519
2,72519
1,72520
2,72520
1,72521
2,72521
1,72522
2,72522
1,72523
2,72523
1,72524
2,72524
1,72525
2,72525
1,72526
2,72526
1,72527
2,72527
1,72528
2,72528
1,72529
2,72529
1,72530
2,72530
1,72531
2,72531
1,72532
2,72532
1,72534
2,72534
1,72535
1,72536
2,72536
1,72537
2,72537
1,72538
2,72538
1,72539
2,72539
1,72540
2,72540
1,72541
2,72541
1,72542
2,72542
1,72543
2,72543
1,72544
2,72544
1,72545
2,72545
1,72546
2,72546
1,72547
2,72547
1,72548
2,72548
1,72549
2,72549
1,72550
2,72550
1,72551
2,72551
1,72552
2,72552
1,72553
2,72553
1,72554
2,72554
1,72555
2,72555
1,72556
2,72556
1,72557
2,72557
1,72558
2,72558
1,72559
2,72559
1,72560
2,72560
1,72561
2,72561
1,72562
2,72562
1,72563
2,72563
1,72564
2,72564
1,72565
2,72565
1,72566
2,72566
1,72567
2,72567
1,72568
2,72568
1,72569
2,72569
1,72570
2,72570
1,72571
2,72571
1,72572
2,72572
1,72573
2,72573
1,72574
2,72574
1,72575
2,72575
1,72576
2,72576
1,72577
2,72577
1,72578
2,72578
1,72579
2,72579
1,72580
2,72580
1,72581
2,72581
1,72582
2,72582
1,72583
2,72583
1,72584
2,72584
1,72585
2,72585
1,72586
2,72586
1,72587
2,72587
1,72588
2,72588
1,72589
2,72589
1,72590
2,72590
1,72591
2,72591
1,72592
2,72592
1,72593
2,72593
1,72594
2,72594
1,72595
2,72595
1,72596
2,72596
1,72597
2,72597
1,72598
2,72598
1,72599
2,72599
1,72600
2,72600
1,72601
2,72601
1,72602
2,72602
1,72603
2,72603
1,72604
2,72604
1,72605
2,72605
1,72606
2,72606
1,72607
2,72607
1,72608
2,72608
1,72609
2,72609
1,72610
2,72610
1,72611
2,72611
1,72612
2,72612
1,72613
2,72613
1,72614
2,72614
1,72615
2,72615
1,72616
2,72616
1,72617
2,72617
1,72618
2,72618
1,72619
2,72619
1,72620
2,72620
1,72621
2,72621
1,72622
2,72622
1,72623
2,72623
1,72624
2,72624
1,72625
2,72625
1,72626
2,72626
1,72627
2,72627
1,72628
2,72628
1,72629
2,72629
1,72630
2,72630
1,72631
2,72631
1,72632
2,72632
1,72633
2,72633
1,72634
2,72634
1,72635
2,72635
1,72636
2,72636
1,72637
2,72637
1,72638
2,72638
1,72639
2,72639
1,72640
2,72640
1,72641
2,72641
1,72642
2,72642
1,72643
2,72643
1,72644
2,72644
1,72645
2,72645
1,72646
2,72646
1,72647
2,72647
1,72648
2,72648
1,72649
2,72649
1,72650
2,72650
1,72651
2,72651
1,72652
2,72652
1,72653
2,72653
1,72654
2,72654
1,72655
2,72655
1,72656
2,72656
1,72657
2,72657
1,72658
2,72658
1,72659
2,72659
1,72660
2,72660
1,72661
2,72661
1,72662
2,72662
1,72663
2,72663
1,72664
2,72664
1,72665
2,72665
1,72666
2,72666
1,72667
2,72667
1,72668
2,72668
1,72669
2,72669
1,72670
2,72670
1,72671
2,72671
1,72672
2,72672
1,72673
2,72673
1,72674
2,72674
1,72675
2,72675
1,72676
2,72676
1,72678
2,72678
1,72679
2,72679
1,72680
2,72680
1,72681
2,72681
1,72682
2,72682
1,72683
2,72683
1,72684
2,72684
1,72685
2,72685
1,72686
2,72686
1,72687
2,72687
1,72688
2,72688
1,72689
2,72689
1,72691
2,72691
1,72692
2,72692
1,72693
2,72693
1,72694
2,72694
1,72695
2,72695
1,72696
2,72696
1,72697
2,72697
1,72698
2,72698
1,72699
2,72699
1,72700
2,72700
1,72701
2,72701
1,72702
2,72702
1,72703
2,72703
1,72704
2,72704
1,72705
2,72705
1,72706
2,72706
1,72707
2,72707
1,72708
2,72708
1,72709
2,72709
1,72710
2,72710
1,72711
2,72711
1,72712
2,72712
1,72713
2,72713
1,72714
2,72714
1,72715
2,72715
1,72716
2,72716
1,72717
2,72717
1,72718
2,72718
1,72719
2,72719
1,72720
2,72720
1,72721
2,72721
1,72722
2,72722
1,72723
2,72723
1,72724
2,72724
1,72725
2,72725
1,72726
2,72726
1,72727
2,72727
1,72728
2,72728
1,72729
2,72729
1,72730
2,72730
1,72731
2,72731
1,72732
2,72732
1,72733
2,72733
1,72734
2,72734
1,72735
2,72735
1,72736
2,72736
1,72737
2,72737
1,72738
2,72738
1,72739
2,72739
1,72740
2,72740
1,72741
2,72741
1,72742
2,72742
1,72743
2,72743
1,72744
2,72744
1,72745
2,72745
1,72746
2,72746
1,72747
2,72747
1,72748
2,72748
1,72749
2,72749
1,72750
2,72750
1,72752
2,72752
1,72753
2,72753
1,72754
2,72754
1,72755
2,72755
1,72756
2,72756
1,72757
2,72757
1,72758
2,72758
1,72759
2,72759
1,72760
2,72760
1,72761
2,72761
1,72762
2,72762
1,72763
2,72763
1,72764
2,72764
1,72765
2,72765
1,72766
2,72766
1,72767
2,72767
1,72768
2,72768
1,72769
2,72769
1,72770
2,72770
1,72772
2,72772
1,72773
2,72773
1,72774
2,72774
1,72775
2,72775
1,72776
2,72776
1,72777
2,72777
1,72778
2,72778
1,72779
2,72779
1,72780
1,72781
2,72781
1,72782
2,72782
1,72783
2,72783
1,72784
2,72784
1,72785
2,72785
1,72786
2,72786
1,72787
1,72788
2,72788
1,72789
2,72789
1,72790
2,72790
1,72791
2,72791
1,72792
2,72792
1,72793
2,72793
1,72794
2,72794
1,72795
2,72795
1,72796
2,72796
1,72797
2,72797
1,72798
2,72798
1,72799
2,72799
1,72800
2,72800
1,72801
2,72801
1,72802
2,72802
1,72803
2,72803
1,72804
2,72804
1,72805
2,72805
1,72806
2,72806
1,72807
2,72807
1,72808
2,72808
1,72809
2,72809
1,72810
2,72810
1,72811
2,72811
1,72812
2,72812
1,72813
2,72813
1,72814
2,72814
1,72815
2,72815
1,72816
2,72816
1,72817
2,72817
1,72818
2,72818
1,72819
2,72819
1,72820
2,72820
1,72821
2,72821
1,72822
2,72822
1,72823
2,72823
1,72824
2,72824
1,72825
2,72825
1,72826
2,72826
1,72827
2,72827
1,72828
2,72828
1,72829
2,72829
1,72830
2,72830
1,72831
2,72831
1,72832
2,72832
1,72833
2,72833
1,72834
2,72834
1,72835
2,72835
1,72836
2,72836
1,72837
2,72837
1,72838
2,72838
1,72839
2,72839
1,72840
2,72840
1,72841
2,72841
1,72842
2,72842
1,72843
2,72843
1,72844
2,72844
1,72845
2,72845
1,72846
2,72846
1,72847
2,72847
1,72848
2,72848
1,72849
2,72849
1,72850
2,72850
1,72851
2,72851
1,72852
2,72852
1,72853
2,72853
1,72854
2,72854
1,72855
2,72855
1,72856
2,72856
1,72857
2,72857
1,72858
2,72858
1,72859
2,72859
1,72860
2,72860
1,72861
2,72861
1,72862
2,72862
1,72863
2,72863
1,72864
2,72864
1,72865
2,72865
1,72866
2,72866
1,72867
2,72867
1,72868
2,72868
1,72869
2,72869
1,72870
2,72870
1,72871
2,72871
1,72872
2,72872
1,72873
2,72873
1,72874
2,72874
1,72875
2,72875
1,72876
2,72876
1,72877
2,72877
1,72878
2,72878
1,72879
2,72879
1,72880
2,72880
1,72881
2,72881
1,72882
2,72882
1,72883
2,72883
1,72884
2,72884
1,72885
2,72885
1,72886
2,72886
1,72887
2,72887
1,72888
2,72888
1,72889
2,72889
1,72890
2,72890
1,72891
2,72891
1,72892
2,72892
1,72893
2,72893
1,72894
2,72894
1,72895
2,72895
1,72896
2,72896
1,72897
2,72897
1,72898
2,72898
1,72899
2,72899
1,72900
2,72900
1,72901
2,72901
1,72902
2,72902
1,72903
2,72903
1,72904
2,72904
1,72905
2,72905
1,72906
2,72906
1,72907
2,72907
1,72908
2,72908
1,72909
2,72909
1,72910
2,72910
1,72911
2,72911
1,72912
2,72912
1,72913
2,72913
1,72914
2,72914
1,72915
2,72915
1,72916
2,72916
1,72917
2,72917
1,72918
2,72918
1,72919
2,72919
1,72920
2,72920
1,72921
2,72921
1,72922
2,72922
1,72923
2,72923
1,72924
2,72924
1,72925
2,72925
1,72926
2,72926
1,72927
2,72927
1,72928
2,72928
1,72929
2,72929
1,72930
2,72930
1,72931
2,72931
1,72932
2,72932
1,72933
2,72933
1,72934
2,72934
1,72935
2,72935
1,72936
2,72936
1,72937
2,72937
1,72938
2,72938
1,72939
2,72939
1,72940
2,72940
1,72941
2,72941
1,72942
2,72942
1,72943
2,72943
1,72944
2,72944
1,72945
2,72945
1,72946
2,72946
1,72947
2,72947
1,72948
2,72948
1,72949
2,72949
1,72950
2,72950
1,72951
2,72951
1,72952
2,72952
1,72953
2,72953
1,72954
2,72954
1,72955
2,72955
1,72956
2,72956
1,72957
2,72957
1,72958
2,72958
1,72959
2,72959
1,72960
2,72960
1,72961
2,72961
1,72962
2,72962
1,72963
2,72963
1,72964
2,72964
1,72965
2,72965
1,72966
2,72966
1,72967
2,72967
1,72968
2,72968
1,72969
2,72969
1,72970
2,72970
1,72971
2,72971
1,72972
2,72972
1,72973
2,72973
1,72974
2,72974
1,72975
2,72975
1,72976
2,72976
1,72977
2,72977
1,72978
2,72978
1,72979
2,72979
1,72980
2,72980
1,72981
2,72981
1,72982
2,72982
1,72983
2,72983
1,72984
2,72984
1,72985
2,72985
1,72986
2,72986
1,72987
2,72987
1,72988
2,72988
1,72989
2,72989
1,72990
2,72990
1,72991
2,72991
1,72992
2,72992
1,72993
2,72993
1,72994
2,72994
1,72995
2,72995
1,72996
2,72996
1,72997
2,72997
1,72998
2,72998
1,72999
2,72999
1,73000
2,73000
1,73001
2,73001
1,73002
2,73002
1,73003
2,73003
1,73004
2,73004
1,73005
2,73005
1,73006
2,73006
1,73007
2,73007
1,73008
2,73008
1,73009
2,73009
1,73010
2,73010
1,73011
2,73011
1,73012
2,73012
1,73013
2,73013
1,73014
2,73014
1,73015
2,73015
1,73016
2,73016
1,73017
2,73017
1,73018
2,73018
1,73019
2,73019
1,73020
2,73020
1,73021
2,73021
1,73022
2,73022
1,73023
2,73023
1,73024
2,73024
1,73025
2,73025
1,73026
2,73026
1,73027
2,73027
1,73028
2,73028
1,73029
2,73029
1,73030
2,73030
1,73031
2,73031
1,73032
2,73032
1,73033
2,73033
1,73034
2,73034
1,73035
2,73035
1,73036
2,73036
1,73037
2,73037
1,73038
2,73038
1,73039
2,73039
1,73040
2,73040
1,73041
2,73041
1,73042
2,73042
1,73043
2,73043
1,73044
2,73044
1,73045
2,73045
1,73046
2,73046
1,73047
2,73047
1,73048
2,73048
1,73049
2,73049
1,73050
2,73050
1,73051
2,73051
1,73052
2,73052
1,73053
2,73053
1,73054
2,73054
1,73055
2,73055
1,73056
2,73056
1,73057
2,73057
1,73058
2,73058
1,73059
2,73059
1,73060
2,73060
1,73061
2,73061
1,73062
2,73062
1,73063
2,73063
1,73064
2,73064
1,73065
2,73065
1,73066
2,73066
1,73067
2,73067
1,73068
2,73068
1,73069
2,73069
1,73070
2,73070
1,73071
2,73071
1,73072
2,73072
1,73073
2,73073
1,73074
2,73074
1,73075
2,73075
1,73076
2,73076
1,73077
2,73077
1,73078
2,73078
1,73079
2,73079
1,73080
2,73080
1,73081
2,73081
1,73082
2,73082
1,73083
2,73083
1,73084
2,73084
1,73085
2,73085
1,73086
2,73086
1,73087
2,73087
1,73088
2,73088
1,73089
2,73089
1,73090
2,73090
1,73091
2,73091
1,73092
2,73092
1,73093
2,73093
1,73094
2,73094
1,73095
2,73095
1,73096
2,73096
1,73097
2,73097
1,73098
2,73098
1,73099
2,73099
1,73100
2,73100
1,73101
2,73101
1,73102
2,73102
1,73103
2,73103
1,73104
2,73104
1,73105
2,73105
1,73106
2,73106
1,73107
2,73107
1,73108
2,73108
1,73109
2,73109
1,73110
2,73110
1,73111
2,73111
1,73112
2,73112
1,73113
2,73113
1,73114
2,73114
1,73115
2,73115
1,73116
2,73116
1,73117
2,73117
1,73118
2,73118
1,73119
2,73119
1,73120
2,73120
1,73121
2,73121
1,73122
2,73122
1,73123
2,73123
1,73124
2,73124
1,73125
2,73125
1,73126
2,73126
1,73127
2,73127
1,73128
2,73128
1,73129
2,73129
1,73130
2,73130
1,73131
2,73131
1,73132
2,73132
1,73133
2,73133
1,73134
2,73134
1,73135
2,73135
1,73136
2,73136
1,73137
2,73137
1,73138
2,73138
1,73139
2,73139
1,73140
2,73140
1,73141
2,73141
1,73142
2,73142
1,73143
2,73143
1,73144
2,73144
1,73145
2,73145
1,73146
2,73146
1,73147
2,73147
1,73148
2,73148
1,73149
2,73149
1,73150
2,73150
1,73151
2,73151
1,73152
2,73152
1,73153
2,73153
1,73154
2,73154
1,73155
2,73155
1,73156
2,73156
1,73157
2,73157
1,73158
2,73158
1,73159
2,73159
1,73160
2,73160
1,73161
2,73161
1,73162
2,73162
1,73163
2,73163
1,73164
2,73164
1,73165
2,73165
1,73166
2,73166
1,73167
2,73167
1,73168
2,73168
1,73169
2,73169
1,73170
2,73170
1,73171
2,73171
1,73172
2,73172
1,73173
2,73173
1,73174
2,73174
1,73175
2,73175
1,73176
2,73176
1,73177
2,73177
1,73178
2,73178
1,73179
2,73179
1,73180
2,73180
1,73181
2,73181
1,73182
2,73182
1,73183
2,73183
1,73184
2,73184
1,73185
2,73185
1,73186
2,73186
1,73187
2,73187
1,73188
2,73188
1,73189
2,73189
1,73190
2,73190
1,73191
2,73191
1,73192
2,73192
1,73193
2,73193
1,73194
2,73194
1,73195
2,73195
1,73196
2,73196
1,73197
2,73197
1,73198
2,73198
1,73199
2,73199
1,73200
2,73200
1,73201
2,73201
1,73202
2,73202
1,73203
2,73203
1,73204
2,73204
1,73205
2,73205
1,73206
2,73206
1,73207
2,73207
1,73208
2,73208
1,73209
2,73209
1,73210
2,73210
1,73211
2,73211
1,73212
2,73212
1,73213
2,73213
1,73214
2,73214
1,73215
2,73215
1,73216
2,73216
1,73217
2,73217
1,73218
2,73218
1,73219
2,73219
1,73220
2,73220
1,73221
2,73221
1,73222
2,73222
1,73223
2,73223
1,73224
2,73224
1,73225
2,73225
1,73226
2,73226
1,73227
2,73227
1,73228
2,73228
1,73229
2,73229
1,73230
2,73230
1,73231
2,73231
1,73232
2,73232
1,73233
2,73233
1,73234
2,73234
1,73235
2,73235
1,73236
2,73236
1,73237
2,73237
1,73238
2,73238
1,73239
2,73239
1,73240
2,73240
1,73241
2,73241
1,73242
2,73242
1,73243
2,73243
1,73244
2,73244
1,73245
2,73245
1,73246
2,73246
1,73247
2,73247
1,73248
2,73248
1,73249
2,73249
1,73250
2,73250
1,73251
2,73251
1,73252
2,73252
1,73253
2,73253
1,73254
2,73254
1,73255
2,73255
1,73256
2,73256
1,73257
2,73257
1,73258
2,73258
1,73259
2,73259
1,73260
2,73260
1,73261
2,73261
1,73262
2,73262
1,73263
2,73263
1,73264
2,73264
1,73265
2,73265
1,73266
2,73266
1,73267
2,73267
1,73268
2,73268
1,73269
2,73269
1,73270
2,73270
1,73271
2,73271
1,73272
2,73272
1,73273
2,73273
1,73274
2,73274
1,73275
2,73275
1,73276
2,73276
1,73277
2,73277
1,73278
2,73278
1,73279
2,73279
1,73280
2,73280
1,73281
2,73281
1,73282
2,73282
1,73283
2,73283
1,73284
2,73284
1,73285
2,73285
1,73286
2,73286
1,73287
2,73287
1,73288
2,73288
1,73289
2,73289
1,73290
2,73290
1,73291
2,73291
1,73292
2,73292
1,73293
2,73293
1,73294
2,73294
1,73295
2,73295
1,73296
2,73296
1,73297
2,73297
1,73298
2,73298
1,73299
2,73299
1,73300
2,73300
1,73301
2,73301
1,73302
2,73302
1,73303
2,73303
1,73304
2,73304
1,73305
2,73305
1,73306
2,73306
1,73307
2,73307
1,73308
2,73308
1,73309
2,73309
1,73310
2,73310
1,73311
2,73311
1,73312
2,73312
1,73313
2,73313
1,73314
2,73314
1,73315
2,73315
1,73316
2,73316
1,73317
2,73317
1,73318
2,73318
1,73319
2,73319
1,73320
2,73320
1,73321
2,73321
1,73322
2,73322
1,73323
2,73323
1,73324
2,73324
1,73325
2,73325
1,73326
2,73326
1,73327
2,73327
1,73328
2,73328
1,73329
2,73329
1,73330
2,73330
1,73331
2,73331
1,73332
2,73332
1,73333
2,73333
1,73334
2,73334
1,73335
2,73335
1,73336
2,73336
1,73337
2,73337
1,73338
2,73338
1,73339
2,73339
1,73340
2,73340
1,73341
2,73341
1,73342
2,73342
1,73343
2,73343
1,73344
2,73344
1,73345
2,73345
1,73346
2,73346
1,73347
2,73347
1,73348
2,73348
1,73349
2,73349
1,73350
2,73350
1,73351
2,73351
1,73352
2,73352
1,73353
2,73353
1,73354
2,73354
1,73355
2,73355
1,73356
2,73356
1,73357
2,73357
1,73358
2,73358
1,73359
2,73359
1,73360
2,73360
1,73361
2,73361
1,73362
2,73362
1,73363
2,73363
1,73364
2,73364
1,73365
2,73365
1,73366
2,73366
1,73367
2,73367
1,73368
2,73368
1,73369
2,73369
1,73370
2,73370
1,73371
2,73371
1,73372
2,73372
1,73373
2,73373
1,73374
2,73374
1,73375
2,73375
1,73376
2,73376
1,73377
2,73377
1,73378
2,73378
